#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoINDELs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoINDELs">
#                    <trait id="dateTrait.t:ThiesDiscoINDELs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoINDELs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoINDELs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="PopSizePrior.t:ThiesDiscoINDELs" name="distribution" x="@popSize.t:ThiesDiscoINDELs">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="MeanRatePrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="ucldMean.c:ThiesDiscoINDELs" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="MeanRatePrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="ucldMean.c:ThiesDiscoSNPs" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ucldStdevPrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="ucldStdev.c:ThiesDiscoINDELs" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.01" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ucldStdevPrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="ucldStdev.c:ThiesDiscoSNPs" lower="0.0" name="x">0.1</parameter>
#            <Gamma id="Gamma.01" name="distr">
#                <parameter estimate="false" id="RealParameter.02" name="alpha">0.5396</parameter>
#                <parameter estimate="false" id="RealParameter.03" name="beta">0.3819</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ThiesDiscoINDELs" id="treeLikelihood.ThiesDiscoINDELs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoINDELs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoINDELs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoINDELs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoINDELs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoINDELs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:ThiesDiscoINDELs" id="RelaxedClock.c:ThiesDiscoINDELs" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ThiesDiscoINDELs">
#                <LogNormal S="@ucldStdev.c:ThiesDiscoINDELs" id="LogNormalDistributionModel.c:ThiesDiscoINDELs" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.04" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:ThiesDiscoINDELs" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#        <distribution id="treeLikelihood.ThiesDiscoSNPs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoSNPs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoSNPs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoSNPs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoSNPs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoSNPs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@ucldMean.c:ThiesDiscoSNPs" id="RelaxedClock.c:ThiesDiscoSNPs" spec="beast.evolution.branchratemodel.UCRelaxedClockModel" tree="@Tree.t:ThiesDiscoINDELs">
#                <LogNormal S="@ucldStdev.c:ThiesDiscoSNPs" id="LogNormalDistributionModel.c:ThiesDiscoSNPs" meanInRealSpace="true" name="distr">
#                    <parameter estimate="false" id="RealParameter.05" lower="0.0" name="M" upper="1.0">1.0</parameter>
#                </LogNormal>
#                <rateCategories dimension="18" id="rateCategories.c:ThiesDiscoSNPs" spec="beast.core.parameter.IntegerParameter">1</rateCategories>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SNPs	treeLikelihood.INDELs	TreeHeight	mutationRate.INDELs	mutationRate.SNPs	ucldMean.INDELs	ucldMean.SNPs	ucldStdev.INDELs	ucldStdev.SNPs	rate.INDELs.mean	rate.INDELs.variance	rate.INDELs.coefficientOfVariation	rate.SNPs.mean	rate.SNPs.variance	rate.SNPs.coefficientOfVariation	popSize	CoalescentConstant.
7627000	-11934.273112169083	-11892.365526035157	-41.90758613392623	-7430.574617148608	-4461.790908886549	7.028915151065467	0.0020595709507597944	1.5186836997341087	71916.33131185484	0.611955611011453	4.322349152264369	2.8243494852737348	87.98133019343211	29153.39809522879	1.8161930469082177	0.08626730236636677	0.033954094355962715	1.5602350855886495	4.436013989733099	-20.59454484253636
7628000	-11935.21211314112	-11893.89718610666	-41.31492703445971	-7432.104759303418	-4461.792426803242	6.9306068159774314	0.0020595709507597944	1.5186836997341087	73440.18886334266	0.6096179343887801	4.297668784545183	2.8243494852737348	88.53885559422861	36005.4281146837	1.8545362475192841	0.07935419510017636	0.03375989778235085	1.5652374311871502	2.5077527194427334	-20.639516546901998
7629000	-11935.835217079042	-11897.434195288239	-38.40102179080341	-7434.381389817342	-4463.052805470897	7.035188143379445	0.0020595709507597944	1.5186836997341087	74956.77309206352	0.6653964260458487	4.297668784545183	2.8243494852737348	106.81222020848308	37385.64720011031	1.83805966793985	0.1027154502136488	0.03969912268434212	1.5179123680266184	2.1706337857191134	-17.869979132381253
7630000	-11931.018645910324	-11891.087232624948	-39.93141328537692	-7426.143429034769	-4464.94380359018	6.996863166094486	0.0020595709507597944	1.5186836997341087	74970.55151868874	0.6359630272181332	4.290164646099255	2.8436715851984595	102.27611804355362	39297.41686223631	1.8389188781938668	0.08759348205383319	0.03432354080386929	1.5282279423398992	3.2300006006595754	-18.9696279384216
7631000	-11927.52085333626	-11888.139622809911	-39.38123052634983	-7426.905919084523	-4461.233703725387	7.080198936511247	0.0020595709507597944	1.5186836997341087	71884.02797554583	0.6532830007414695	4.290164646099255	2.8390588325225843	101.59280509547641	36129.79679722294	1.83909755040439	0.09332763207103997	0.03693196789408419	1.5519035181844374	2.8687280744384243	-18.55088460792048
7632000	-11928.848557531506	-11890.23098687498	-38.61757065652641	-7428.993117689925	-4461.237869185055	6.913971292686738	0.0020595709507597944	1.5186836997341087	70270.78420764998	0.6475752885429574	4.2853301202209355	2.8415243261893917	101.48876564692814	35658.470464349055	1.841274377193474	0.09345597662912787	0.036044266465818334	1.5539301652883093	3.1076200639932408	-17.713559052420145
7633000	-11925.704965195984	-11888.311651304739	-37.39331389124445	-7427.506212899037	-4460.805438405702	6.921837021691354	0.0020595709507597944	1.5186836997341087	71235.95353094161	0.64632162444717	4.2853301202209355	2.8001718518184826	105.3858465975293	36790.0669586011	1.8606489826931132	0.10485471417410516	0.04049540735379058	1.540819431792921	2.5856356787899872	-16.788218371618836
7634000	-11929.893096266387	-11892.141770798004	-37.751325468383385	-7428.656677530622	-4463.485093267381	6.806432755099075	0.0020595709507597944	1.5186836997341087	79363.57670871606	0.7180637458238754	4.2853301202209355	2.818550520467748	102.27633824326921	45667.27425426286	1.8609284732013902	0.09844261752879081	0.04743509713882137	1.5484523719296919	1.69166122901371	-17.51935409983122
7635000	-11927.516116587958	-11890.88344602595	-36.63267056200797	-7426.5313471708405	-4464.352098855108	6.868704306048856	0.0020595709507597944	1.5186836997341087	79362.7711250929	0.7065924382026354	4.2853301202209355	2.818550520467748	106.40731671175156	45463.10514893126	1.8395989587283976	0.09628764418021991	0.04606519883571141	1.5574944908918462	2.220031941689903	-16.128888631404962
7636000	-11928.395120299125	-11892.776980565794	-35.618139733331454	-7422.621914863344	-4470.15506570245	6.9277857763397765	0.0020595709507597944	1.5186836997341087	70414.6759867337	0.7223411952904034	4.261328870210305	2.852657566023097	117.00178389403627	41585.87835303316	1.813837020686241	0.10652119141321241	0.043382388533701896	1.5568063116486102	1.6664958049981349	-15.371742426482871
7637000	-11921.144612957229	-11886.729425363414	-34.415187593814515	-7426.4105254026035	-4460.318899960809	6.954107122134449	0.0020595709507597944	1.5186836997341087	68273.0203772322	0.703258752044297	4.252644354704183	2.8373641434153236	120.9287508748173	41380.93614898408	1.8153876374005085	0.11338421067905223	0.04278848627647705	1.5278964418528982	1.7948655981961987	-14.160783294311898
7638000	-11925.235569212115	-11887.458095772949	-37.77747343916513	-7425.011399531332	-4462.446696241615	6.966955065168566	0.0020595709507597944	1.5186836997341087	74583.31775181541	0.7246012841071557	4.283068989059074	2.8765783574201955	116.71408730991261	40717.65848169316	1.836387803640203	0.10636977541250048	0.04039221031266339	1.5388975097955186	3.8202476717365292	-16.575734077840977
7639000	-11923.947634827477	-11887.866496398925	-36.081138428552414	-7426.379201056115	-4461.48729534281	6.960596988508381	0.0020595709507597944	1.5186836997341087	74583.31775181541	0.722150202826298	4.2874820717444475	2.8765783574201955	112.72893021950564	39600.15870616373	1.8406186133704228	0.10446870711440975	0.04012298809292625	1.5391176800087754	1.6270836262621107	-15.720895368462735
7640000	-11928.968111725522	-11892.711977374614	-36.25613435090737	-7430.055319993519	-4462.656657381095	6.905687792060772	0.0020595709507597944	1.5186836997341087	74760.18498731097	0.7214702312438682	4.288165121230817	2.8848592242693742	115.23182743067125	39608.35500632079	1.84042317098005	0.10456422378194094	0.03896869883073347	1.5360528208620956	2.870626722519528	-15.3032814457852
7641000	-11926.16339685182	-11890.59201233659	-35.57138451522947	-7427.335267910915	-4463.2567444256765	6.893949508989103	0.0020595709507597944	1.5186836997341087	75973.20606963903	0.7216052973055281	4.288165121230817	2.8848592242693742	117.18339586553483	40920.6257772696	1.8419939470993163	0.10512952873417931	0.03905469678027616	1.540700577028222	1.451986723838579	-15.300129213256444
7642000	-11928.460401281263	-11892.522786469874	-35.93761481138946	-7430.562526623318	-4461.960259846555	6.851822619828047	0.0020595709507597944	1.5186836997341087	74410.94843010868	0.7490968205975884	4.285407315543066	2.854669972760695	110.76830782757852	39910.280635956784	1.8360534367586576	0.11001364605933188	0.04603126084253976	1.5283329720394565	2.6695189429152073	-15.148804955046172
7643000	-11921.968222377785	-11887.43946694478	-34.52875543300525	-7424.184215387743	-4463.255251557035	6.956733814835124	0.0020595709507597944	1.5186836997341087	74410.94843010868	0.7490968205975884	4.285407315543066	2.854669972760695	117.48275601007458	39894.21331150626	1.834422614136544	0.11543734354727629	0.04607635685373121	1.5307607130171745	1.769645483284284	-14.151064627053685
7644000	-11933.277710757764	-11897.644639657305	-35.633071100460164	-7431.884430445927	-4465.760209211378	7.0531979395807864	0.0020595709507597944	1.5186836997341087	68546.60730494636	0.6321386680171712	4.273597092104074	2.854669972760695	117.2512937987916	36502.75072244895	1.8269934256079334	0.10112790040262998	0.032624438698142424	1.5165096196239385	1.604898646706184	-15.38529440921966
7645000	-11928.638912961156	-11891.697907645834	-36.9410053153224	-7427.205911413089	-4464.491996232746	7.029134775997177	0.0020595709507597944	1.5186836997341087	66162.59181678343	0.6234638319832536	4.2889356790737105	2.8386403918282164	107.40981440460052	30764.68543903529	1.827416500462777	0.10455488359867808	0.033289483364908154	1.5090631844814475	1.571290483435902	-16.71714438578819
7646000	-11931.436283529074	-11894.350303052148	-37.085980476926274	-7429.844895204515	-4464.505407847633	7.112248460116013	0.0020595709507597944	1.5186836997341087	70299.04174758946	0.620962477831294	4.3172032089595325	2.8386403918282164	104.3369991878522	28877.75938927621	1.830540249449729	0.10309794298191043	0.032952011259163604	1.5039264316646868	1.5322196549804412	-16.810256758509134
7647000	-11928.811851006587	-11892.524395491011	-36.28745551557544	-7426.46766125596	-4466.0567342350505	7.127906678741534	0.0020595709507597944	1.5186836997341087	70162.43180625624	0.6179396132781099	4.3172032089595325	2.8386403918282164	105.12921969188268	28631.782190728114	1.8115825624172028	0.10396200010193729	0.03271423984680826	1.509968951471218	2.292344759360985	-15.608874030013514
7648000	-11926.210483104871	-11889.219634886655	-36.99084821821589	-7424.999333134501	-4464.220301752153	6.933387276186313	0.0020595709507597944	1.5186836997341087	77398.26366469855	0.6350369686002095	4.284859811962022	2.783945455675301	126.04431356986305	43062.91763237825	1.8084501129372468	0.11329228526719089	0.04041275113471847	1.4896951238164744	3.705583131875353	-16.07232975565828
7649000	-11924.005521031919	-11889.627698195309	-34.37782283661025	-7427.251753674297	-4462.375944521013	6.9680901443104935	0.0020595709507597944	1.5186836997341087	71944.28012893077	0.6600517363881099	4.284859811962022	2.809872764300248	117.91422397658326	37283.05597290526	1.8161008672822245	0.11454582503527296	0.0404622975744819	1.4932852314017375	1.7758137020875144	-14.122728029169684
7650000	-11926.933696206761	-11893.048514307322	-33.88518189943863	-7425.795136791221	-4467.253377516101	6.847546117070346	0.0020595709507597944	1.5186836997341087	72625.27611001396	0.6528494385330219	4.284859811962022	2.7722873391510108	118.2619859259934	39988.97710839667	1.7123474555066418	0.11738320992130555	0.04422109492220664	1.4902362915907648	1.958251171339118	-13.636910909430174
7651000	-11928.81177863236	-11894.567533772173	-34.24424486018677	-7428.821537752918	-4465.745996019256	6.916614982399882	0.0020595709507597944	1.5186836997341087	71106.4376577201	0.650407329962129	4.284859811962022	2.7722873391510108	117.22351480763244	38337.44118703825	1.7127132189534844	0.11830651230119137	0.043598512945798445	1.4743238332469855	1.267094996692904	-14.43129880941292
7652000	-11930.51724122982	-11896.124204578859	-34.39303665096102	-7430.922850299336	-4465.201354279523	6.937054031139233	0.0020595709507597944	1.5186836997341087	72724.6838617618	0.6075966938180666	4.284859811962022	2.7791260860161047	117.01082494974155	39949.74776924007	1.6994155258793426	0.10753027685811341	0.03759696738811098	1.497568492557197	1.9680976314285934	-14.120708575494355
7653000	-11926.222779955264	-11890.747196184124	-35.47558377114061	-7424.652254472806	-4466.094941711318	6.963267352392078	0.0020595709507597944	1.5186836997341087	72490.58774827588	0.6143314079770035	4.284859811962022	2.7793422137666988	116.93771001021987	40128.68226562013	1.7391669001811105	0.10679902770776015	0.038606057004527634	1.5098621113463073	2.472694653269374	-14.974412863108244
7654000	-11926.744818091564	-11891.196742698703	-35.54807539286014	-7427.628448522915	-4463.568294175789	6.954878173882374	0.0020595709507597944	1.5186836997341087	73012.46661185153	0.5906960164865226	4.284859811962022	2.7793422137666988	115.26729682298267	38601.97604253553	1.8400518580992962	0.1036385083866327	0.03569314677091673	1.5099027411418138	2.3260856837288357	-15.10802610276115
7655000	-11930.180969452365	-11893.381664294204	-36.79930515816206	-7428.544310986414	-4464.83735330779	7.147787869750501	0.0020595709507597944	1.5186836997341087	63053.20760167426	0.56734347992564	4.284859811962022	2.8126558111498645	104.2397597428716	28686.150624693342	1.8258740363052495	0.09914791814098159	0.0298483067276267	1.5134464352648764	2.511331305128648	-16.18991292981466
7656000	-11934.679151600993	-11897.644000185697	-37.03515141529615	-7428.779319963444	-4468.864680222253	7.067708214736219	0.0020595709507597944	1.5186836997341087	60195.55289343242	0.5569704075162282	4.284859811962022	2.8126558111498645	97.45479847606856	26154.394099908754	1.8275028395591375	0.09468993766160502	0.02878322518610186	1.5148971347852405	2.445198922882334	-16.45244572126005
7657000	-11931.603834200905	-11891.51961200648	-40.08422219442588	-7423.33096904283	-4468.188642963651	7.264219408861948	0.0020595709507597944	1.5186836997341087	60344.17129658807	0.5131982701623962	4.284859811962022	2.8126558111498645	92.22345034002207	26338.90495695849	1.8356768281681597	0.0816979127422896	0.024474020043326702	1.5185667180628828	3.152552580680981	-19.247430511299044
7658000	-11928.905866661544	-11889.62365384948	-39.282212812063705	-7426.041933516397	-4463.581720333083	7.201023155011432	0.0020595709507597944	1.5186836997341087	58772.98704997065	0.5315418865422028	4.274389370153698	2.7756439487604223	89.09623313609185	26750.505713929917	1.8348046651873646	0.08703241773234391	0.029183371641130686	1.506864903627998	2.7397057241194727	-18.717339899726564
7659000	-11926.463168810513	-11890.607656027883	-35.85551278262926	-7428.555814002881	-4462.051842025003	7.057571527485755	0.0020595709507597944	1.5186836997341087	64499.234847833424	0.5345463078835816	4.274389370153698	2.7626063223759183	110.21662730565225	32125.401238390594	1.823507885654625	0.10162490093876694	0.030530957547820505	1.496206473693274	1.4890268864257306	-15.936674088110625
7660000	-11930.063820752162	-11895.418210490487	-34.64561026167542	-7433.077665157305	-4462.340545333182	7.083354232300313	0.0020595709507597944	1.5186836997341087	64451.47673878784	0.529165392547674	4.274389370153698	2.698094531469728	110.97960281788978	31390.65953155714	1.7246046069543932	0.11295250318042196	0.03545613557872247	1.4607860389909637	1.7864039036487422	-14.724491705854032
7661000	-11926.781884181191	-11892.625803129502	-34.156081051690094	-7428.124045270924	-4464.501757858578	6.999342656402547	0.0020595709507597944	1.5186836997341087	65147.22513640382	0.5301276699510433	4.2506125925461795	2.7068504401456277	121.07696786408195	37937.56096689842	1.7874066237224482	0.1093147677992087	0.034995765435119834	1.479282079396082	2.101662495979082	-14.112846846130621
7662000	-11924.139247988793	-11887.907143482327	-36.23210450646615	-7423.99011391606	-4463.917029566267	6.951347343936655	0.0020595709507597944	1.5186836997341087	66971.7472937553	0.5148556557583188	4.2506125925461795	2.682426664255983	108.96572219190895	40270.206979758914	1.8072639200312706	0.09805180247091039	0.03540678364516609	1.4835454363111336	2.336888601034973	-16.15090495913197
7663000	-11934.7428205925	-11896.37408148908	-38.36873910342039	-7435.981603453641	-4460.39247803544	7.00222152621893	0.0020595709507597944	1.5186836997341087	65877.09939624488	0.4983315177746423	4.2506125925461795	2.670796611533576	107.28316910971823	39336.83425271443	1.8488782408019842	0.09828496490543251	0.03433088794158039	1.5001281217623024	3.23447595901386	-17.99494662669526
7664000	-11933.096802880631	-11892.410310489377	-40.68649239125355	-7429.349976159785	-4463.060334329592	7.029692604766142	0.0020595709507597944	1.5186836997341087	67611.93135327409	0.494022297728573	4.2506125925461795	2.670796611533576	104.24364651704948	41346.19369217673	1.840288945211689	0.0908946304047823	0.03382012579650492	1.5100180027207695	1.3637677618186763	-21.17631555599939
7665000	-11926.251054380127	-11886.42890262604	-39.82215175408734	-7424.548439155129	-4461.88046347091	6.972426127016976	0.0020595709507597944	1.5186836997341087	60674.829169168464	0.5008272584167214	4.217415605563816	2.670796611533576	98.965514770069	40828.801876967555	1.7960889292710447	0.08637884639290734	0.03491601480281761	1.5212698664922017	2.09284183845951	-19.974238996586635
7666000	-11930.824679807762	-11890.601535863325	-40.22314394443755	-7424.512647985694	-4466.088887877631	7.008664782854312	0.0020595709507597944	1.5186836997341087	54424.56383674534	0.488300638681354	4.217415605563816	2.6904646803135783	100.34218365470181	34931.22587580265	1.7285747659413695	0.0896018826397599	0.03142828947663528	1.5207909156694188	4.817206259902703	-19.48668132352907
7667000	-11931.72943258957	-11890.499607275084	-41.22982531448598	-7425.19644595175	-4465.303161323333	7.065595144274414	0.0020595709507597944	1.5186836997341087	54720.6566690703	0.46784773837135696	4.217415605563816	2.6413397475823412	93.61566748215212	33474.2716932392	1.8312150398190397	0.0875840567258316	0.03278904009072403	1.506328063788843	5.810230213100718	-20.44305371146772
7668000	-11930.686522669088	-11888.358474287455	-42.32804838163301	-7424.441847900973	-4463.916626386483	7.034945652065192	0.0020595709507597944	1.5186836997341087	54739.60339669344	0.4660004958872083	4.200134116379476	2.6413397475823412	98.78696214451931	37459.87700120387	1.836678403817189	0.08722786362714578	0.0327241664894941	1.5213905904708867	7.05027534154424	-21.394972080530344
7669000	-11923.653523617893	-11885.78103185075	-37.8724917671426	-7422.477052013189	-4463.303979837562	7.011801708288535	0.0020595709507597944	1.5186836997341087	52991.428305224865	0.4862522193836188	4.190181931362877	2.6562679750597877	107.53615122442608	37343.656478360856	1.8292140953370895	0.09463660352847897	0.03438373255357508	1.537842246941284	1.5996280080371714	-18.408178792691064
7670000	-11927.559105984014	-11889.912164428497	-37.64694155551596	-7427.930450754601	-4461.981713673897	7.056534909810841	0.0020595709507597944	1.5186836997341087	49809.5864309072	0.5108530762149274	4.197662772157118	2.6922870762730815	100.17043371878306	31482.52615925973	1.8323280807386404	0.09709136664714375	0.03433133451168543	1.5328197895622528	2.9924939561317943	-17.435366213285963
7671000	-11929.141148451308	-11889.925220276707	-39.21592817460092	-7428.315570908419	-4461.609649368288	6.937939039988394	0.0020595709507597944	1.5186836997341087	51542.945984289254	0.5145711959247985	4.194632194273071	2.697702484935624	102.11627063016553	34148.21012337315	1.8062921853310074	0.09700734966134636	0.0341484419153984	1.5125419025037101	4.4585521847899106	-18.59879860411789
7672000	-11926.98989889043	-11889.61437960545	-37.37551928497956	-7429.779581326605	-4459.834798278845	7.049137047869266	0.0020595709507597944	1.5186836997341087	51321.812764873845	0.5210129349284632	4.189812599739676	2.697702484935624	108.20966350857103	34849.53240971526	1.7968692832781317	0.10204534578138562	0.034902693313186045	1.5052410030590853	2.3822895754796103	-17.398301116702875
7673000	-11921.967400768299	-11885.490680560491	-36.476720207807645	-7424.085839801365	-4461.404840759125	7.0311450446526305	0.0020595709507597944	1.5186836997341087	52071.184196535185	0.5340114251932444	4.195092541134398	2.697702484935624	110.77783049190958	34847.44825810404	1.8143798175677508	0.10537129406114294	0.03630245344253885	1.4788825051160222	2.512011408738604	-16.43207500148296
7674000	-11931.887094029806	-11892.496776120362	-39.390317909443006	-7427.560401161751	-4464.936374958611	7.056690877537178	0.0020595709507597944	1.5186836997341087	52748.504980971265	0.5276619486932925	4.199514638656748	2.718270293237989	109.71199490000313	34735.26956219006	1.8112340025589624	0.10091467805233133	0.03388986119405551	1.5129352276221326	4.50508900455214	-18.692131191121078
7675000	-11933.782917178769	-11896.337394029662	-37.445523149106975	-7434.067131760972	-4462.270262268689	7.036097427025574	0.0020595709507597944	1.5186836997341087	52347.36892366847	0.5815086633934806	4.199514638656748	2.7470995012192474	106.5089917738782	33773.775996628974	1.747165375680325	0.10715528312223355	0.03750096226071894	1.4766333723677367	2.1692348405187594	-17.39782352785799
7676000	-11928.378605506654	-11887.668883020833	-40.709722485819874	-7426.39185821044	-4461.2770248103925	7.17693925627417	0.0020595709507597944	1.5186836997341087	50399.96733911067	0.49780997449181413	4.215241109863568	2.7470995012192474	96.20966603716782	28613.15329453641	1.8036726948039936	0.08866523954872664	0.027548718404192797	1.4837579735839677	4.664542555861448	-19.853507138572493
7677000	-11930.464511446062	-11891.012959644773	-39.45155180128927	-7428.650595736903	-4462.36236390787	7.068424573288424	0.0020595709507597944	1.5186836997341087	50414.67765738499	0.5110347378999952	4.206373343220822	2.7470593760803528	97.83679059836388	30425.11539607398	1.8192865310857074	0.09044169821719604	0.028821743327846046	1.4616526600411057	3.5459863795176605	-18.893811359147286
7678000	-11932.813840782543	-11891.775048067386	-41.03879271515618	-7427.470262414126	-4464.3047856532585	7.122659540793322	0.0020595709507597944	1.5186836997341087	51574.513075407354	0.5015562520301042	4.218093588887493	2.729619796374663	93.56587352301075	29528.836416305578	1.8183638013046797	0.08765538494356344	0.029731573181780456	1.5215366544874347	5.10147347893938	-20.133966336824052
7679000	-11933.153857821611	-11891.270001634777	-41.88385618683477	-7428.105542963196	-4463.164458671581	7.102383094620982	0.0020595709507597944	1.5186836997341087	51497.78504488362	0.5097318591848293	4.218093588887493	2.764678224669054	89.36185884388634	29531.27066232653	1.830134322282916	0.08050442387007879	0.027972993172877884	1.5419580600655614	1.9704342442512195	-21.832629665867127
7680000	-11934.533942963793	-11892.900390006536	-41.633552957256214	-7430.6378893710835	-4462.262500635453	7.246282583864033	0.0020595709507597944	1.5186836997341087	51187.479051753544	0.5055310252333133	4.218093588887493	2.771230305152086	90.79343803008659	29071.27677105427	1.815988678989352	0.07992122999399562	0.02676054171046609	1.5200132022625945	3.1040776792309517	-21.109617398725707
7681000	-11931.043545366636	-11889.572419425765	-41.47112594087042	-7426.093363944796	-4463.47905548097	7.1843153956887065	0.0021883706701041426	1.5186167555428427	44512.899965877696	0.5250025832819212	4.173902799996398	2.7718372638090787	91.0877464974737	29067.15998240964	1.8062589441231411	0.0836360283118618	0.028662713693882454	1.4967116349352871	4.071985844021425	-20.794647869356087
7682000	-11930.797209577606	-11890.31004544751	-40.48716413009589	-7429.003584312888	-4461.306461134622	7.065546025756954	0.0021883706701041426	1.5186167555428427	44403.84372474921	0.5432940877869411	4.173902799996398	2.765175979453425	89.06425972825329	28961.552847051236	1.8110705858735463	0.08693127691998596	0.03153581668808702	1.5156926763554712	2.423487106272777	-20.348159654407603
7683000	-11928.21263204109	-11889.326394817404	-38.886237223685725	-7428.240446186405	-4461.085948630999	7.011370742729909	0.0021883706701041426	1.5186167555428427	45595.75717571596	0.5637559786353343	4.178564350899788	2.765175979453425	97.2599487010587	29299.493197267788	1.7526153925992751	0.09624400291209799	0.03391196919392056	1.5125454048762346	3.277793310373984	-18.43254966822837
7684000	-11931.891633337114	-11893.049589959814	-38.8420433773007	-7428.842828222494	-4464.206761737319	7.001381598995961	0.0021883706701041426	1.5186167555428427	49211.50062379631	0.5501009860145798	4.178564350899788	2.744416622399437	102.1557173201737	34034.57045316582	1.7394559045343219	0.09368744161750839	0.03419801690851104	1.505295968547076	3.794378710567797	-18.29983311743097
7685000	-11929.432440107646	-11890.103504056071	-39.32893605157626	-7428.011779897408	-4462.091724158663	7.104693638778793	0.0021883706701041426	1.5186167555428427	45940.158198370984	0.5733165381099732	4.178564350899788	2.7601385250872115	97.69829589056879	29814.41257588022	1.7609306206928077	0.09718771737142154	0.0355645826183948	1.5106169345777847	3.9071129667980813	-18.713650195379397
7686000	-11926.84499485994	-11888.109535590876	-38.735459269062325	-7425.780691939301	-4462.328843651575	7.023555371341057	0.0021883706701041426	1.5186167555428427	45961.611483464134	0.5553443316459555	4.165655605900312	2.7380065470277497	100.95120599152253	32518.83480682002	1.7767814097943992	0.09753678655614294	0.03529099651760689	1.4600966470913024	3.592103449703323	-18.30111892368803
7687000	-11929.637502721476	-11891.125326488851	-38.51217623262475	-7429.832592517846	-4461.292733971005	7.033695908936423	0.0021883706701041426	1.5186167555428427	45327.90940996431	0.5392014946832662	4.1620761656185925	2.7411681721312857	93.85686217297956	32310.725803606718	1.7720986570644663	0.08951431778003277	0.033125604881701645	1.470903828070218	3.100685115435558	-18.225909243154405
