#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoINDELs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoINDELs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoINDELs">
#                    <trait id="dateTrait.t:ThiesDiscoINDELs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoINDELs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoINDELs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <distribution id="CoalescentConstant.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:ThiesDiscoSNPs" name="popSize">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:ThiesDiscoSNPs" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:ThiesDiscoSNPs">
#                    <trait id="dateTrait.t:ThiesDiscoSNPs" spec="beast.evolution.tree.TraitSet" traitname="date">
#                Th086.07=7.0,
#Th106.09=9.0,
#Th230.12=12.0,
#Th074.13=13.0,
#Th132.11=11.0,
#Th162.12=12.0,
#Th196.12=12.0,
#Th106.11=11.0,
#Th117.11=11.0,
#Th134.11=11.0                
#                                    <taxa id="TaxonSet.ThiesDiscoSNPs" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.ThiesDiscoSNPs"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:ThiesDiscoINDELs" name="distribution">
#            <parameter id="clockRate.c:ThiesDiscoINDELs" name="x">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="ClockPrior.c:ThiesDiscoSNPs" name="distribution">
#            <parameter id="clockRate.c:ThiesDiscoSNPs" name="x">1.0</parameter>
#            <Uniform id="Uniform.01" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="PopSizePrior.t:ThiesDiscoINDELs" name="distribution" x="@popSize.t:ThiesDiscoINDELs">
#            <OneOnX id="OneOnX.0" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:ThiesDiscoSNPs" name="distribution" x="@popSize.t:ThiesDiscoSNPs">
#            <OneOnX id="OneOnX.01" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@ThiesDiscoINDELs" id="treeLikelihood.ThiesDiscoINDELs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoINDELs">
#            <siteModel id="SiteModel.s:ThiesDiscoINDELs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoINDELs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoINDELs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoINDELs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoINDELs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ThiesDiscoINDELs" id="StrictClock.c:ThiesDiscoINDELs" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution data="@ThiesDiscoSNPs" id="treeLikelihood.ThiesDiscoSNPs" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:ThiesDiscoSNPs">
#            <siteModel id="SiteModel.s:ThiesDiscoSNPs" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:ThiesDiscoSNPs" name="mutationRate">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:ThiesDiscoSNPs" name="shape">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:ThiesDiscoSNPs" lower="0.0" name="proportionInvariant" upper="1.0">0.0</parameter>
#                <substModel id="JC69.s:ThiesDiscoSNPs" spec="beast.evolution.substitutionmodel.JukesCantor"/>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:ThiesDiscoSNPs" id="StrictClock.c:ThiesDiscoSNPs" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.SNPs	treeLikelihood.INDELs	TreeHeight.SNPs	TreeHeight.INDELs	clockRate.SNPs	clockRate.INDELs	mutationRate.INDELs	mutationRate.SNPs	popSize.INDELs	popSize.SNPs	CoalescentConstant.INDELs	CoalescentConstant.SNPs
8571000	-20335.208076176168	-20167.47584672676	-167.73222944940724	-11051.691822913048	-9115.784023813712	383.25426722081596	1534.36797048298	2.0031604183538552E-4	0.003192043971912167	0.019678371330797185	1.9803216286692027	5303.028981023442	864.856447184371	-82.27252121194948	-70.12111125916415
8572000	-20340.268241042908	-20170.29331500326	-169.97492603964804	-11054.37001555385	-9115.923299449409	342.1308240979104	2594.825259036339	2.188907601670216E-4	0.0018732034007824605	0.019678371330797185	1.9803216286692027	4704.538317802067	813.8035938996748	-85.76802049185282	-69.048903574703
8573000	-20342.047975247813	-20172.630733009923	-169.41724223788995	-11052.619424109338	-9120.011308900583	397.0522750326195	1701.5365464570993	1.793150440570173E-4	0.0029021758080702994	0.019678371330797185	1.9803216286692027	4549.174056599691	1435.6653423406576	-82.0461659013385	-71.67899169316749
8574000	-20355.42407387056	-20176.879482999517	-178.5445908710426	-11056.653858412017	-9120.2256245875	810.1315512850085	2644.968515353379	9.260413942690174E-5	0.001910066664129913	0.019678371330797185	1.9803216286692027	4324.153589999518	1232.978895395194	-85.13792836866979	-77.91750241734307
8575000	-20329.601014211472	-20161.22814910973	-168.372865101741	-11048.357969198316	-9112.870179911415	577.7681474420198	1229.2878922355972	1.3115231935651668E-4	0.004114774563714644	0.019678371330797185	1.9803216286692027	2917.8784393621277	1745.004929439989	-78.9663803933347	-73.96335997955374
8576000	-20339.08546785922	-20163.347613950133	-175.73785390908552	-11046.844488432474	-9116.503125517658	1462.3031323443333	1040.0505555385043	5.256919969461199E-5	0.004742622408655767	0.019678371330797185	1.9803216286692027	2955.385400109593	2503.1507383811386	-77.88759570229752	-82.03356834970002
8577000	-20320.64600582291	-20169.67108103929	-150.97492478361724	-11049.3077887392	-9120.36329230009	376.79721032864455	343.488678623163	1.83443081488567E-4	0.0155850594923939	0.019678371330797185	1.9803216286692027	663.5151679002956	1135.7730537180796	-66.54506653266566	-70.89723773433661
8578000	-20331.45784513552	-20167.163854137805	-164.29399099771445	-11047.945657053566	-9119.21819708424	1136.043885352802	437.4342955949452	6.187359249276004E-5	0.011593313002619265	0.019678371330797185	1.9803216286692027	815.6013009211799	2715.9381720578212	-69.10098941276335	-80.5821832271226
8579000	-20324.217721033667	-20167.80829866173	-156.40942237193687	-11047.994758728712	-9119.813539933017	1018.8474357602745	203.39796447819236	7.278602309534387E-5	0.02515745385715449	0.019678371330797185	1.9803216286692027	600.1273914971358	1745.0806063434773	-62.93065250213522	-79.61707189164348
8580000	-20315.807187522605	-20166.982113940583	-148.82507358202153	-11048.607384836847	-9118.374729103738	603.6730152272281	166.84925828430602	1.1689201369691223E-4	0.02967464453789115	0.019678371330797185	1.9803216286692027	368.86618192011036	2001.772145545924	-60.168787772722524	-75.14406374167082
8581000	-20320.31902531041	-20169.078894649374	-151.24013066103754	-11047.16021365807	-9121.918680991304	691.2387527873161	191.9477328927257	1.0575688259513804E-4	0.027532907504642327	0.019678371330797185	1.9803216286692027	228.39566223037576	2092.0533098454243	-62.012279802740494	-76.15087006510379
8582000	-20310.7161245129	-20169.560573234223	-141.1555512786766	-11050.95254267404	-9118.608030560184	485.7979923617849	108.37333238993533	1.5317312650021803E-4	0.048570070074719474	0.019678371330797185	1.9803216286692027	202.3800342686926	1379.961597124164	-55.908118765076466	-72.70747427637691
8583000	-20323.74376529764	-20166.71168039049	-157.03208490715164	-11049.590939698977	-9117.120740691513	1276.8459856915852	203.805020307151	5.933590287119141E-5	0.02505559530275274	0.019678371330797185	1.9803216286692027	463.2020655366354	3116.1775784576403	-62.25211230360882	-80.59744682341577
8584000	-20337.537380960497	-20177.042118169164	-160.495262791333	-11050.456010078797	-9126.586108090367	2519.7466616608176	94.7847082422508	3.0067782032149418E-5	0.05584085127256481	0.019678371330797185	1.9803216286692027	169.22723735180443	17288.652340011493	-54.78925036650154	-90.81696438219466
8585000	-20347.03985714891	-20176.304101515445	-170.735755633463	-11052.129322994164	-9124.174778521283	6221.329282301349	115.33723731702469	1.1708108595041215E-5	0.042618237915429305	0.019678371330797185	1.9803216286692027	345.98805542878193	26207.381167996613	-57.99662223109371	-96.71893277574779
8586000	-20339.866022331185	-20166.093327259136	-173.77269507205017	-11050.077729419674	-9116.015597839463	4846.713103058259	276.74461773841756	1.4922841414397765E-5	0.017551399447214792	0.019678371330797185	1.9803216286692027	420.72839292036184	12472.819168976153	-65.40692949859582	-92.89247100620325
8587000	-20344.097506660284	-20164.59874659396	-179.49876006632402	-11047.219070832612	-9117.379675761349	4900.707235953763	349.29707786377344	1.4545742266793434E-5	0.014756322958644173	0.019678371330797185	1.9803216286692027	1029.5097989721276	20291.91880937451	-68.13486282472307	-94.50908119942916
8588000	-20354.03354541525	-20163.02723329107	-191.00631212417798	-11045.530622011938	-9117.496611279134	18495.253523516967	306.5435910252476	3.984226222081016E-6	0.016799162916167884	0.019678371330797185	1.9803216286692027	419.6154302397896	21501.41186788905	-66.96176872378815	-108.02933087062152
8589000	-20334.962024312732	-20166.819003693046	-168.1430206196842	-11047.584629490997	-9119.234374202048	4289.997562169731	126.9039896161178	1.603414465504665E-5	0.04000609122782004	0.019678371330797185	1.9803216286692027	248.84775837186993	22193.802141770535	-58.03088923339395	-94.58772174289687
8590000	-20350.459174447988	-20174.805725917817	-175.65344853017106	-11051.90790370352	-9122.897822214296	6351.427697755695	215.7119457616404	1.166310414599451E-5	0.022319282748216623	0.019678371330797185	1.9803216286692027	430.4695016105352	11646.78235901235	-63.6805651983578	-96.54522162607904
8591000	-20325.363867252334	-20171.134284631946	-154.22958262038634	-11048.643097650815	-9122.491186981133	914.621677486611	180.74683207118258	7.440402330538333E-5	0.027974522657454606	0.019678371330797185	1.9803216286692027	275.3471420131537	1707.805607913582	-61.97909212162398	-79.18949330740256
8592000	-20320.758476701674	-20179.69864378088	-141.059832920793	-11051.370557069298	-9128.32808671158	657.0285313022321	53.579516057019866	1.1181831940278434E-4	0.09963433052721984	0.019678371330797185	1.9803216286692027	212.6199577618491	2287.9136381445237	-52.15901300926138	-75.80591796910569
8593000	-20319.837503224695	-20171.84679245732	-147.9907107673738	-11046.107521685308	-9125.739270772012	1238.3984413212188	84.85147406968595	5.998441986161454E-5	0.06556616391791432	0.019678371330797185	1.9803216286692027	179.64171332219829	2381.065257895736	-54.04904894827996	-80.97539417950873
8594000	-20323.04142506625	-20172.956467405675	-150.0849576605776	-11046.629147625155	-9126.32731978052	1144.9704936372975	98.65527753657298	6.418131878849635E-5	0.05121802679545174	0.019678371330797185	1.9803216286692027	104.42029897323589	1913.408599051731	-56.659057204798536	-81.22083482726566
8595000	-20318.324724369497	-20167.231035394576	-151.0936889749204	-11044.776478935373	-9122.454556459203	1457.4720591616667	92.34621618091215	5.1845514095542045E-5	0.055725105004611995	0.019678371330797185	1.9803216286692027	140.18243614695336	4979.322875712316	-54.837317590972674	-82.80037750227929
8596000	-20317.593379830367	-20163.431063089665	-154.16231674070175	-11046.635731127168	-9116.7953319625	800.4642407887864	205.5231321791925	8.890911099469412E-5	0.025764332292135664	0.019678371330797185	1.9803216286692027	288.7590647045469	2879.7885451124175	-62.43949993024242	-78.09175200760141
8597000	-20321.68656439185	-20168.658437253696	-153.02812713815374	-11050.524820109145	-9118.133617144553	793.3229008589008	190.69648257416898	9.093130007160727E-5	0.027398957942494914	0.019678371330797185	1.9803216286692027	383.83744491402814	2672.6860954190292	-61.52086436146355	-77.66620436033044
8598000	-20317.23793021909	-20167.313920597466	-149.92400962162358	-11049.655451805815	-9117.658468791651	478.6947945285214	196.9368668823534	1.5945691394526724E-4	0.025624185502816886	0.019678371330797185	1.9803216286692027	742.3123077304633	1060.5268137794967	-63.81317183653013	-72.53454667279627
8599000	-20314.50449993597	-20171.222735265008	-143.28176467096117	-11050.004350863246	-9121.218384401762	332.28387314930734	201.13279308898782	2.3196520919273667E-4	0.026623457041735455	0.019678371330797185	1.9803216286692027	228.96244353960333	752.9628536614265	-62.292103457627036	-68.932087329784
8600000	-20317.16908788512	-20172.652768295182	-144.51631958993576	-11053.328342944347	-9119.324425350835	464.3664149134796	138.27596868933097	1.5094583627422908E-4	0.03847572196757892	0.019678371330797185	1.9803216286692027	197.22042841596863	1994.4094685886296	-58.26467396092231	-73.36922032005153
8601000	-20316.360361538576	-20171.01258997611	-145.34777156246548	-11049.141520474903	-9121.871069501209	540.6658961213999	160.39380370055116	1.402649664128915E-4	0.03356328455006223	0.019678371330797185	1.9803216286692027	344.96032573848373	1156.6077626723202	-59.352083701283	-73.09901179129083
8602000	-20319.90715244138	-20172.355783034247	-147.55136940713294	-11049.246137626978	-9123.109645407267	526.8194837410804	188.0440029456467	1.4168550574668464E-4	0.025869743396173175	0.019678371330797185	1.9803216286692027	238.71599434477926	1259.2459342658806	-61.78387390726489	-73.1539526067898
8603000	-20315.024929915013	-20168.518866412836	-146.50606350217592	-11051.235377797197	-9117.283488615642	273.8388412021459	310.76151865293576	2.617322440758409E-4	0.016714573002403543	0.019678371330797185	1.9803216286692027	549.036407317971	617.1353523698295	-66.06982621301457	-67.70298416255598
8604000	-20317.209483931703	-20165.173095408572	-152.03638852312912	-11049.362677697018	-9115.810417711553	481.7905987745476	314.653104491284	1.574854946008936E-4	0.016025138002735015	0.019678371330797185	1.9803216286692027	411.6583568347148	746.9018885403945	-66.60816734941415	-72.79209356348652
8605000	-20329.237968747635	-20170.582312467795	-158.6556562798413	-11048.718632748092	-9121.863679719703	1162.8631516061005	257.12905151884615	6.572208241375341E-5	0.021817763010318167	0.019678371330797185	1.9803216286692027	409.1691453931797	1814.2230116711487	-63.66580511662138	-81.47230997195241
8606000	-20324.265299722476	-20175.835036689376	-148.4302630330997	-11054.836290824569	-9120.998745864807	321.889385369531	388.9808997082114	2.409253891040856E-4	0.013415604958438012	0.019678371330797185	1.9803216286692027	723.9646151013235	706.43189555309	-67.37413022344981	-67.91116349210236
8607000	-20323.259993233303	-20168.705675571684	-154.55431766161828	-11049.508494043008	-9119.197181528674	302.51272946499057	620.1135511827017	2.4011907611927864E-4	0.00838487597650872	0.019678371330797185	1.9803216286692027	727.1959173255931	555.4466111080116	-72.75486369285385	-68.89048554531134
8608000	-20342.241096305115	-20166.39192164156	-175.84917466355466	-11046.9933673873	-9119.39855425426	640.0785322091857	2524.9090953781556	1.1480903241990979E-4	0.0019949693894205827	0.019678371330797185	1.9803216286692027	3960.3692495195787	1072.4636495727268	-85.40108623318788	-75.1862821285816
8609000	-20322.04306882358	-20175.76360352864	-146.2794652949382	-11058.271439479326	-9117.492164049316	320.5682998723425	288.3574561569082	2.624447435264314E-4	0.01675271415952738	0.019678371330797185	1.9803216286692027	565.6696849016133	663.1804459759005	-65.80190179817717	-67.64250606546462
8610000	-20327.830502042074	-20168.889426976093	-158.94107506598203	-11049.214798072699	-9119.674628903394	300.5608290306901	944.1669410209423	2.3505472323843743E-4	0.005343897306884333	0.019678371330797185	1.9803216286692027	1948.3369003321075	533.7816489648615	-76.36226699054038	-68.72408980114089
8611000	-20326.003843346298	-20167.823511682862	-158.18033166343722	-11047.426368916887	-9120.397142765974	751.5624792025602	350.9263570724334	9.522275449917895E-5	0.014328578917135862	0.019678371330797185	1.9803216286692027	460.015672895295	2172.9281366818914	-67.70099253255943	-76.66424766177015
8612000	-20315.80200969504	-20164.16410818585	-151.63790150918678	-11046.943198190118	-9117.220909995733	535.0427659541568	268.1769357418011	1.371461335448585E-4	0.019210058546385092	0.019678371330797185	1.9803216286692027	465.00239801063947	1114.8180868672441	-64.92078873213099	-73.5586236946776
8613000	-20324.875878617975	-20163.97805651643	-160.89782210154647	-11049.96915547177	-9114.008901044659	866.9812233314451	278.5233264454494	7.155721595108993E-5	0.017501859964388244	0.019678371330797185	1.9803216286692027	361.8288442893473	4327.6250266288225	-66.29189206065243	-80.34198456888275
8614000	-20340.309879971366	-20169.90599066158	-170.40388930978685	-11053.302412462639	-9116.603578198943	1151.2976254422158	682.0431130054245	6.47212893097549E-5	0.007384571492683894	0.019678371330797185	1.9803216286692027	1322.7070351934765	5020.387022984956	-73.1891745285752	-81.506016775455
8615000	-20341.255558147106	-20165.952980568396	-175.30257757871132	-11046.841292539557	-9119.11168802884	3215.3138359518443	441.84720556357115	2.2366393224562567E-5	0.011241269549070895	0.019678371330797185	1.9803216286692027	533.3820392850408	5620.484093826929	-69.4354932864122	-90.95367327637993
8616000	-20322.535299189345	-20165.887800551252	-156.64749863809212	-11045.270614250687	-9120.617186300566	1392.864582719092	177.6619631216692	5.097622732016875E-5	0.0295510478892895	0.019678371330797185	1.9803216286692027	292.4307077301343	2976.6718649657537	-60.54275021489159	-82.42795954969218
8617000	-20332.489615404484	-20167.24710752788	-165.2425078766012	-11048.67965426261	-9118.567453265272	2559.7238506140866	207.76011263158858	2.8669753630681074E-5	0.025012252118882625	0.019678371330797185	1.9803216286692027	436.8357091303678	4095.8678136833746	-62.378152726108375	-88.4670640835829
8618000	-20329.752684772597	-20166.934950103503	-162.817734669095	-11048.161814286956	-9118.773135816547	1328.4033696692463	241.10017209135978	5.249846160382929E-5	0.02084524630495362	0.019678371330797185	1.9803216286692027	936.2246154590575	2596.15584747678	-65.71863229234658	-82.39545984556007
8619000	-20324.468004925177	-20165.67166838853	-158.79633653664595	-11051.18907863657	-9114.48258975196	1173.7751730397617	244.08023047738362	6.448915662629632E-5	0.01957610571778254	0.019678371330797185	1.9803216286692027	471.09307246083176	2038.9704702341578	-63.89916815753669	-81.12191241054548
8620000	-20317.001192533695	-20166.963237270855	-150.03795526284193	-11048.429256078369	-9118.533981192486	607.883765275417	185.13928425152383	1.1395013153030967E-4	0.027362281122876184	0.019487081911792423	1.9805129180882075	460.24398754532376	1180.351439143914	-61.77192174699368	-75.06070925637414
8621000	-20319.107504636675	-20168.570274051515	-150.53723058516016	-11050.523304363654	-9118.04696968786	749.3435363590507	159.76301589637268	8.911888853159298E-5	0.032684611443824785	0.019487081911792423	1.9805129180882075	263.39741556244707	2406.864530183815	-59.96131788143823	-77.21616857169955
8622000	-20321.00562002508	-20164.400455624986	-156.60516440009553	-11045.684274466543	-9118.716181158445	1505.4907682000362	171.75030144173513	5.039531062979446E-5	0.030920821428046107	0.019487081911792423	1.9805129180882075	246.7966440166353	2988.7508070800804	-60.42131053665133	-82.67267838068128
8623000	-20318.068932569455	-20165.525342373447	-152.54359019600935	-11051.921222967576	-9113.604119405869	263.02727884761174	546.5742098930918	2.694829334821331E-4	0.009351623803623437	0.019487081911792423	1.9805129180882075	638.1987441986936	712.8251252364033	-72.32261986748263	-67.19308445822472
8624000	-20313.099796829036	-20166.512576629044	-146.58722019999146	-11050.832869701098	-9115.679706927944	279.0306818798701	260.2048027094359	2.4493855922682115E-4	0.020047758356595047	0.019487081911792423	1.9805129180882075	690.2440943656767	625.6374240714382	-64.87115694841334	-68.74024694806691
8625000	-20316.698489739178	-20167.85332530085	-148.84516443832769	-11051.33278969515	-9116.520535605698	339.74523144625846	309.2890908886479	2.089439005572515E-4	0.017182482771470258	0.019487081911792423	1.9805129180882075	430.64426467957827	831.3410103767894	-66.25485934664718	-69.80198264221241
8626000	-20326.37329683441	-20174.5526336611	-151.82066317330649	-11052.426221757874	-9122.126411903226	328.9286234620138	463.4378645332228	2.4720074700564326E-4	0.011300077666475446	0.019487081911792423	1.9805129180882075	893.341727503486	1070.7957888217854	-69.21325543322126	-68.83628117993518
8627000	-20326.075748190975	-20173.171381609638	-152.90436658133558	-11049.317624197409	-9123.85375741223	583.4898916911109	251.78360624581015	1.3212090608414608E-4	0.01943331711453749	0.019487081911792423	1.9805129180882075	581.5877418082035	1910.0235626777528	-64.4267717251804	-74.55696214938379
8628000	-20316.53430398548	-20162.13053138656	-154.40377259892358	-11047.957259074155	-9114.173272312404	796.2810478569783	226.27496584165272	8.820443087816313E-5	0.021967731822400048	0.019487081911792423	1.9805129180882075	354.02979023012483	2050.5659477959825	-63.54120658747594	-77.36731384253494
8629000	-20318.178068155896	-20170.761223797326	-147.41684435857064	-11050.584774351317	-9120.17644944601	750.4709628463895	131.90838614269745	1.0319687003229083E-4	0.03857524969691212	0.019487081911792423	1.9805129180882075	228.87008750864806	1947.42841290245	-58.223303434514435	-76.18612136632416
8630000	-20337.26932389764	-20165.108846107483	-172.16047779015733	-11044.468519553839	-9120.640326553646	2827.2216174920413	361.22319331766244	2.575463082886693E-5	0.014084834610468552	0.019487081911792423	1.9805129180882075	947.8413712297677	6557.509262564977	-68.18351638194075	-88.33440812563447
8631000	-20346.139203342573	-20163.94296371114	-182.19623963143366	-11048.096063390622	-9115.84690032052	2394.1729299991525	1067.8791453738515	2.8843419893188715E-5	0.0044385489333090555	0.020391625851180945	1.979608374148819	2864.880062722182	5214.008933469411	-78.18167287523431	-87.49518068299702
8632000	-20340.046494115835	-20162.175725241905	-177.870768873929	-11047.914173205554	-9114.26155203635	1896.0838639027104	973.0055258683926	3.894965684763006E-5	0.004993362266758413	0.020391625851180945	1.979608374148819	2028.5366069753077	5490.409018180263	-76.36411530331613	-85.28082560767253
8633000	-20339.715349253278	-20163.248495605207	-176.4668536480703	-11046.837254080341	-9116.411241524866	1656.9067354255928	903.4920812047923	4.394565867844776E-5	0.005312338656882671	0.020391625851180945	1.979608374148819	1896.2354575039008	6216.462671023594	-75.7118691936191	-84.47240227134665
8634000	-20343.514342947874	-20168.93261545163	-174.5817274962413	-11048.36198367868	-9120.57063177295	794.8932003429783	1256.6320606863453	8.584955282412823E-5	0.003955249851824504	0.020391625851180945	1.979608374148819	1249.0967139488178	3457.685211734681	-80.48929592203734	-78.81390100375806
8635000	-20351.207854469463	-20175.84503850558	-175.36281596388187	-11056.751434327603	-9119.093604177977	1228.2351325256343	1136.6452730831745	5.615176228685739E-5	0.004053094197335909	0.020391625851180945	1.979608374148819	1758.0275449069097	3943.3644812141883	-78.09639182625575	-81.51468682403954
8636000	-20349.57070993898	-20166.104081659356	-183.4666282796243	-11052.621641228643	-9113.482440430713	2026.0071153588938	1680.2699158203636	3.735602278676343E-5	0.0027940105831031556	0.020391625851180945	1.979608374148819	2948.8731017086416	3598.5636484648535	-81.84145847723026	-85.44770136717098
8637000	-20351.81645216729	-20165.10451943751	-186.71193272978152	-11051.400986686425	-9113.703532751084	1742.8315786333771	2590.5667040997578	4.0925256923280846E-5	0.0018780627100701249	0.020391625851180945	1.979608374148819	4291.474124406389	3618.5344214506563	-85.6046645299122	-84.54905826133727
8638000	-20340.491608118915	-20166.60864894065	-173.88295917826412	-11051.019806810506	-9115.588842130148	2802.2055860369383	425.8077274039041	2.597525332866923E-5	0.010916982985160074	0.020391625851180945	1.979608374148819	716.2545247830406	8658.680349576334	-69.59958394201016	-88.64302204555209
8639000	-20339.91245569853	-20168.24916613932	-171.66328955920844	-11050.489647837341	-9117.75951830198	2002.8298881645853	476.14198956825356	3.702844871361973E-5	0.010135043111753025	0.020391625851180945	1.979608374148819	1181.2314143550077	6195.4122226379595	-70.37530916558073	-85.48210331578889
8640000	-20341.818590266976	-20163.549059066725	-178.26953120025075	-11049.535754970206	-9114.01330409652	1860.1917958671302	852.7011929708334	3.7775277763075876E-5	0.005593740287688586	0.020391625851180945	1.979608374148819	1568.3866279968138	8109.443690332517	-75.74682913020635	-86.16411477631422
